,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1562,000008.SZ,20141014,4.3933,4.6509,4.3933,4.5379,4.2464,0.2914999999999992,6.8646,153125.15,307578.5347
1563,000008.SZ,20141013,3.8418,4.2464,3.7966,4.2464,3.8599,0.3865000000000003,10.0132,87672.68,156055.8003
1564,000008.SZ,20141010,3.6385,3.8599,3.5594,3.8599,3.6565,0.20340000000000025,5.5627,111754.97,186291.8686
1565,000008.SZ,20141009,3.6204,3.6723,3.5571,3.6565,3.6159,0.04059999999999997,1.1228,113531.98,182108.9559
1566,000008.SZ,20141008,3.6249,3.7288,3.5707,3.6159,3.6498,-0.03390000000000004,-0.9288,93426.91,150573.8995
1567,000008.SZ,20140930,3.5639,3.7514,3.5119,3.6498,3.6159,0.03390000000000004,0.9375,139643.07,225349.2606
1568,000008.SZ,20140929,3.3899,3.6836,3.2497,3.6159,3.3627,0.2532000000000001,7.5297,252741.59,380834.9386
1569,000008.SZ,20140926,3.1413,3.3627,3.087,3.3627,3.0577,0.3049999999999997,9.9748,404280.91,587303.4849
1570,000008.SZ,20140925,3.0577,3.0577,3.0577,3.0577,2.7797,0.278,10.0011,60393.79,81712.7979
1571,000008.SZ,20140924,2.7797,2.7797,2.7797,2.7797,2.5266,0.2530999999999999,10.0174,4755.98,5849.8554
1572,000008.SZ,20140923,2.5266,2.5266,2.5266,2.5266,2.2961,0.23050000000000015,10.0388,3111.67,3478.8471
1573,000008.SZ,20140922,2.2961,2.2961,2.2961,2.2961,2.0882,0.20789999999999997,9.9559,1779.26,1807.7282
1574,000008.SZ,20140919,2.0882,2.0882,2.0882,2.0882,1.8983,0.18989999999999996,10.0037,1367.42,1263.4961
1575,000008.SZ,20140624,1.878,1.8983,1.878,1.8983,1.878,0.020300000000000207,1.0809,4683.21,3915.2624
1576,000008.SZ,20140623,1.8622,1.8938,1.8576,1.878,1.8622,0.015799999999999814,0.8485,5374.5,4463.7278
1577,000008.SZ,20140620,1.8418,1.8712,1.8373,1.8622,1.8418,0.020399999999999974,1.1076,4497.35,3676.9614
1578,000008.SZ,20140619,1.9074,1.9209,1.8373,1.8418,1.9096,-0.06779999999999986,-3.5505,7444.4,6190.7727
1579,000008.SZ,20140618,1.9254,1.9345,1.9074,1.9096,1.9254,-0.015800000000000036,-0.8206,6471.77,5508.823
1580,000008.SZ,20140617,1.9548,1.9593,1.9232,1.9254,1.9548,-0.029400000000000093,-1.504,8508.98,7291.215
1581,000008.SZ,20140616,1.9548,1.9684,1.9367,1.9548,1.9571,-0.0022999999999999687,-0.1175,9708.13,8376.8207
1582,000008.SZ,20140613,1.9865,1.9865,1.9413,1.9571,1.9526,0.0045000000000001705,0.2305,7413.7,6411.0403
1583,000008.SZ,20140612,1.9593,1.9593,1.9232,1.9526,1.9639,-0.011300000000000088,-0.5754,8187.65,7017.8084
1584,000008.SZ,20140611,1.9435,1.9661,1.9345,1.9639,1.9458,0.018100000000000005,0.9302,5805.76,5010.0478
1585,000008.SZ,20140610,1.9345,1.9503,1.9209,1.9458,1.939,0.006799999999999917,0.3507,3626.58,3112.2402
1586,000008.SZ,20140609,1.9526,1.9639,1.9322,1.939,1.9503,-0.011299999999999866,-0.5794,3228.82,2774.3473
1587,000008.SZ,20140606,1.9345,1.9706,1.9277,1.9503,1.9345,0.015799999999999814,0.8167,7590.96,6539.1763
1588,000008.SZ,20140605,1.9164,1.939,1.9074,1.9345,1.93,0.0045000000000001705,0.2332,6927.29,5892.7726
1589,000008.SZ,20140604,1.9639,1.9706,1.9254,1.93,1.9752,-0.04520000000000013,-2.2884,6246.0,5375.7375
1590,000008.SZ,20140603,1.9706,1.9797,1.9503,1.9752,1.9774,-0.0021999999999999797,-0.1113,7155.17,6222.5644
1591,000008.SZ,20140530,1.9548,1.9774,1.9254,1.9774,1.9548,0.022599999999999953,1.1561,9222.25,7949.9699
1592,000008.SZ,20140529,1.9729,1.9955,1.9503,1.9548,1.9887,-0.03389999999999982,-1.7046,8785.34,7643.7521
1593,000008.SZ,20140528,1.9887,2.0068,1.9661,1.9887,1.9865,0.0021999999999999797,0.1107,9523.53,8375.9821
1594,000008.SZ,20140527,2.0271,2.0271,1.9819,1.9865,2.0136,-0.027099999999999902,-1.3458,8092.13,7153.3887
1595,000008.SZ,20140526,1.9706,2.0136,1.9706,2.0136,1.9684,0.04519999999999991,2.2963,10534.3,9282.4813
1596,000008.SZ,20140523,1.9887,1.9887,1.9413,1.9684,1.991,-0.022600000000000176,-1.1351,13135.99,11392.4048
1597,000008.SZ,20140522,1.9887,2.0294,1.9729,1.991,1.9865,0.0045000000000001705,0.2265,10868.87,9587.385
1598,000008.SZ,20140521,1.9887,2.0045,1.9661,1.9865,1.9865,0.0,0.0,8005.26,7028.4193
1599,000008.SZ,20140520,1.9865,2.0271,1.9774,1.9865,1.9955,-0.009000000000000119,-0.451,14450.05,12790.0745
1600,000008.SZ,20140519,2.0068,2.0068,1.9232,1.9955,2.0339,-0.03839999999999999,-1.888,23895.77,20734.5787
1601,000008.SZ,20140516,2.052,2.1288,1.9752,2.0339,2.1944,-0.16049999999999986,-7.3141,59598.97,53765.3068
1602,000008.SZ,20140515,2.4859,2.4859,2.1921,2.1944,2.2712,-0.07679999999999998,-3.3815,86302.72,89230.2884
1603,000008.SZ,20140505,2.0927,2.2825,2.0927,2.2712,2.0972,0.17399999999999993,8.2968,21829.68,21227.286
1604,000008.SZ,20140430,2.1447,2.1447,2.0769,2.0972,2.0882,0.008999999999999897,0.431,6785.8,6270.9813
1605,000008.SZ,20140429,2.0814,2.1198,2.0362,2.0882,2.0814,0.006800000000000139,0.3267,5590.09,5156.9394
1606,000008.SZ,20140428,2.2215,2.2373,2.0588,2.0814,2.2057,-0.1243000000000003,-5.6354,9186.58,8655.592
1607,000008.SZ,20140425,2.2034,2.2328,2.1966,2.2057,2.2057,0.0,0.0,9012.52,8839.4514
1608,000008.SZ,20140424,2.1627,2.2147,2.1582,2.2057,2.174,0.031700000000000284,1.4581,8066.37,7810.8043
1609,000008.SZ,20140423,2.1492,2.1876,2.1492,2.174,2.1492,0.024799999999999933,1.1539,4686.12,4510.8833
1610,000008.SZ,20140422,2.1899,2.2147,2.1492,2.1492,2.174,-0.024799999999999933,-1.1408,5503.49,5269.2649
1611,000008.SZ,20140421,2.1853,2.2079,2.165,2.174,2.1853,-0.011299999999999866,-0.5171,4522.06,4382.4167
1612,000008.SZ,20140418,2.2057,2.2057,2.1695,2.1853,2.2034,-0.018100000000000005,-0.8215,7701.6,7428.2231
1613,000008.SZ,20140417,2.2192,2.2396,2.1944,2.2034,2.2124,-0.009000000000000341,-0.4068,4562.64,4468.7017
1614,000008.SZ,20140416,2.2079,2.2215,2.174,2.2124,2.2215,-0.009099999999999664,-0.4096,8154.75,7931.6973
1615,000008.SZ,20140415,2.2305,2.2328,2.1921,2.2215,2.2192,0.0022999999999999687,0.1036,6581.79,6460.8537
1616,000008.SZ,20140414,2.2599,2.2644,2.2147,2.2192,2.2509,-0.031700000000000284,-1.4083,10125.2,9981.6782
1617,000008.SZ,20140411,2.2735,2.2735,2.2396,2.2509,2.2689,-0.017999999999999794,-0.7933,5547.55,5525.7784
1618,000008.SZ,20140410,2.2373,2.3006,2.226,2.2689,2.235,0.03390000000000004,1.5168,15072.03,15228.1415
1619,000008.SZ,20140409,2.2147,2.2373,2.2147,2.235,2.2147,0.020299999999999763,0.9166,4397.14,4337.1892
1620,000008.SZ,20140408,2.1921,2.2576,2.1718,2.2147,2.1989,0.015800000000000036,0.7185,7146.61,7043.3875
1621,000008.SZ,20140404,2.1944,2.2057,2.1718,2.1989,2.1966,0.0022999999999999687,0.1047,3263.83,3163.8226
1622,000008.SZ,20140403,2.1808,2.1966,2.1605,2.1966,2.1808,0.015800000000000036,0.7245,4259.63,4108.2431
1623,000008.SZ,20140402,2.1786,2.2102,2.1447,2.1808,2.1786,0.002200000000000202,0.101,6912.41,6676.831
1624,000008.SZ,20140401,2.1447,2.1808,2.1266,2.1786,2.1469,0.03169999999999984,1.4765,7321.83,6962.7056
1625,000008.SZ,20140331,2.1673,2.1921,2.1356,2.1469,2.174,-0.027099999999999902,-1.2466,8022.06,7662.4511
1626,000008.SZ,20140328,2.2147,2.2373,2.1492,2.174,2.2102,-0.03620000000000001,-1.6379,8905.75,8638.4117
1627,000008.SZ,20140327,2.2599,2.2915,2.1831,2.2102,2.2576,-0.04740000000000011,-2.0996,11992.88,11918.5005
1628,000008.SZ,20140326,2.2305,2.2712,2.2283,2.2576,2.2373,0.020300000000000207,0.9073,9894.29,9848.4749
1629,000008.SZ,20140325,2.2757,2.2915,2.235,2.2373,2.287,-0.04970000000000008,-2.1732,17910.09,17884.509
1630,000008.SZ,20140324,2.3503,2.3503,2.2576,2.287,2.3164,-0.02939999999999987,-1.2692,14725.17,14998.8436
1631,000008.SZ,20140321,2.2735,2.3367,2.2283,2.3164,2.2735,0.04289999999999994,1.887,20372.56,20687.238
1632,000008.SZ,20140320,2.3141,2.3435,2.2712,2.2735,2.3141,-0.04059999999999997,-1.7545,18690.58,19057.1885
1633,000008.SZ,20140319,2.3209,2.3684,2.3051,2.3141,2.3209,-0.006800000000000139,-0.293,28792.74,29835.6292
1634,000008.SZ,20140318,2.3345,2.3345,2.2712,2.3209,2.3119,0.008999999999999897,0.3893,21439.5,21835.1333
1635,000008.SZ,20140317,2.2034,2.3277,2.1944,2.3119,2.1944,0.11750000000000016,5.3545,40395.19,40827.6428
1636,000008.SZ,20140314,2.1853,2.2124,2.1469,2.1944,2.1831,0.011299999999999866,0.5176,10609.4,10300.3123
1637,000008.SZ,20140313,2.1266,2.1899,2.1266,2.1831,2.1447,0.03840000000000021,1.7905,12402.37,11918.835
1638,000008.SZ,20140312,2.1221,2.1605,2.0814,2.1447,2.1198,0.0248999999999997,1.1746,8009.25,7566.3766
1639,000008.SZ,20140311,2.0814,2.1401,2.052,2.1198,2.104,0.015800000000000036,0.751,10255.0,9574.8231
1640,000008.SZ,20140310,2.2102,2.2102,2.104,2.104,2.2079,-0.10389999999999988,-4.7058,19844.63,18785.6105
1641,000008.SZ,20140307,2.1989,2.2509,2.1944,2.2079,2.1966,0.011299999999999866,0.5144,20056.21,19680.8685
1642,000008.SZ,20140306,2.1899,2.2124,2.1243,2.1966,2.1899,0.006699999999999928,0.306,13560.63,13061.5122
1643,000008.SZ,20140305,2.1921,2.2283,2.1808,2.1899,2.1921,-0.0021999999999997577,-0.1004,13906.44,13532.7808
1644,000008.SZ,20140304,2.1695,2.2147,2.1605,2.1921,2.1944,-0.0022999999999999687,-0.1048,12905.53,12514.893
1645,000008.SZ,20140303,2.1718,2.2215,2.1582,2.1944,2.1718,0.02259999999999973,1.0406,17950.39,17425.2633
1646,000008.SZ,20140228,2.1921,2.2102,2.1243,2.1718,2.1921,-0.020299999999999763,-0.9261,18994.47,18181.3391
1647,000008.SZ,20140227,2.0836,2.2034,2.0814,2.1921,2.0836,0.10849999999999982,5.2073,20729.0,19645.1817
1648,000008.SZ,20140226,2.0949,2.1017,2.052,2.0836,2.0972,-0.013599999999999834,-0.6485,11650.13,10716.0142
1649,000008.SZ,20140225,2.1763,2.2328,2.0791,2.0972,2.1808,-0.08360000000000012,-3.8335,22537.78,21537.4042
1650,000008.SZ,20140224,2.2486,2.2486,2.1605,2.1808,2.2305,-0.04970000000000008,-2.2282,25555.71,24820.0418
1651,000008.SZ,20140221,2.1085,2.2599,2.0904,2.2305,2.1085,0.12200000000000033,5.7861,34006.21,32897.8281
1652,000008.SZ,20140220,2.1198,2.1582,2.0949,2.1085,2.1198,-0.01130000000000031,-0.5331,16198.06,15255.5436
1653,000008.SZ,20140219,2.0859,2.1401,2.0836,2.1198,2.0859,0.03390000000000004,1.6252,13796.33,12921.7346
1654,000008.SZ,20140218,2.113,2.1153,2.0723,2.0859,2.1175,-0.03160000000000007,-1.4923,12784.47,11807.2527
1655,000008.SZ,20140217,2.0339,2.1401,2.0339,2.1175,2.0339,0.08360000000000012,4.1103,24854.21,23207.253
1656,000008.SZ,20140214,2.0,2.0339,1.9706,2.0339,1.9955,0.03839999999999999,1.9243,11463.1,10184.7752
1657,000008.SZ,20140213,2.0271,2.0271,1.991,1.9955,2.0271,-0.03159999999999985,-1.5589,9822.72,8730.6028
1658,000008.SZ,20140212,1.9978,2.0452,1.9955,2.0271,1.9955,0.03159999999999985,1.5836,14245.49,12731.9842
1659,000008.SZ,20140211,1.9887,2.0068,1.9887,1.9955,1.9978,-0.0022999999999999687,-0.1151,8889.8,7856.3505
1660,000008.SZ,20140210,1.9661,2.0045,1.9661,1.9978,1.9661,0.03170000000000006,1.6123,11416.18,10056.8211
1661,000008.SZ,20140207,1.9209,1.9729,1.9164,1.9661,1.9367,0.02939999999999987,1.518,6963.72,6006.3211
1662,000008.SZ,20140130,1.939,1.9526,1.9006,1.9367,1.9345,0.0021999999999999797,0.1137,4634.61,3963.7762
1663,000008.SZ,20140129,1.9367,1.9458,1.9209,1.9345,1.9367,-0.0021999999999999797,-0.1136,6973.84,5981.3963
1664,000008.SZ,20140128,1.9209,1.9616,1.9209,1.9367,1.9187,0.018000000000000016,0.9381,7634.13,6569.1013
1665,000008.SZ,20140127,1.9548,1.9548,1.9074,1.9187,1.9593,-0.04059999999999997,-2.0722,11664.74,9940.0093
1666,000008.SZ,20140124,1.9548,1.9752,1.9435,1.9593,1.9639,-0.0045999999999999375,-0.2342,12247.96,10599.3553
1667,000008.SZ,20140123,1.9819,2.0023,1.9616,1.9639,1.9819,-0.018000000000000016,-0.9082,9909.62,8655.4718
1668,000008.SZ,20140122,1.9616,2.0045,1.9435,1.9819,1.939,0.04289999999999994,2.2125,7198.05,6312.2309
1669,000008.SZ,20140121,1.9209,1.948,1.9187,1.939,1.9119,0.027100000000000124,1.4174,6644.24,5706.659
1670,000008.SZ,20140120,1.8667,1.9322,1.8667,1.9119,1.8689,0.04299999999999993,2.3008,10804.71,9119.6091
1671,000008.SZ,20140117,1.9096,1.9345,1.8644,1.8689,1.9232,-0.054300000000000015,-2.8234,6527.32,5452.4843
1672,000008.SZ,20140116,1.9435,1.9639,1.9232,1.9232,1.9435,-0.020299999999999985,-1.0445,6351.59,5440.3451
1673,000008.SZ,20140115,1.9639,1.9639,1.9119,1.9435,1.93,0.013500000000000068,0.6995,14635.77,12579.9749
1674,000008.SZ,20140114,1.8983,1.9616,1.887,1.93,1.9096,0.020399999999999974,1.0683,11075.94,9483.1301
1675,000008.SZ,20140113,1.8509,1.9413,1.8079,1.9096,1.8373,0.07230000000000003,3.9351,18053.76,15089.0744
1676,000008.SZ,20140110,1.8283,1.8531,1.7695,1.8373,1.826,0.011299999999999866,0.6188,15645.35,12536.3266
1677,000008.SZ,20140109,1.8599,1.8825,1.8215,1.826,1.8599,-0.03390000000000004,-1.8227,12218.62,10020.2781
1678,000008.SZ,20140108,1.8961,1.9141,1.8305,1.8599,1.8961,-0.03619999999999979,-1.9092,11180.08,9261.017
1679,000008.SZ,20140107,1.9232,1.939,1.8802,1.8961,1.9232,-0.027100000000000124,-1.4091,9513.81,8041.8477
1680,000008.SZ,20140106,2.0362,2.0362,1.9051,1.9232,2.0226,-0.09940000000000015,-4.9145,17209.86,14834.7277
1681,000008.SZ,20140103,2.0294,2.0407,2.0113,2.0226,2.0339,-0.011299999999999866,-0.5556,8971.72,8025.1035
1682,000008.SZ,20140102,2.0339,2.043,2.0181,2.0339,2.0339,0.0,0.0,9258.57,8311.6683
1683,000008.SZ,20131231,2.0226,2.0543,2.0181,2.0339,2.0384,-0.0045000000000001705,-0.2208,9347.38,8414.6541
1684,000008.SZ,20131230,2.0407,2.0565,2.0249,2.0384,2.0271,0.01130000000000031,0.5574,10543.76,9510.455
1685,000008.SZ,20131227,2.0339,2.0678,2.0113,2.0271,2.0384,-0.01130000000000031,-0.5544,17565.77,15823.1391
1686,000008.SZ,20131226,2.1469,2.1537,2.0362,2.0384,2.1469,-0.10849999999999982,-5.0538,33286.69,30648.7358
1687,000008.SZ,20131225,2.2147,2.2147,2.1175,2.1469,2.226,-0.07909999999999995,-3.5535,28136.21,26778.9969
1688,000008.SZ,20131224,2.2667,2.4158,2.2215,2.226,2.1966,0.02939999999999987,1.3384,55682.66,56999.0242
1689,000008.SZ,20131223,2.1492,2.2057,2.1492,2.1966,2.1492,0.04740000000000011,2.2055,11950.68,11556.1969
1690,000008.SZ,20131220,2.1469,2.1537,2.1198,2.1492,2.1469,0.0022999999999999687,0.1071,10528.6,9933.7394
1691,000008.SZ,20131219,2.1469,2.1673,2.1379,2.1469,2.1492,-0.0022999999999999687,-0.107,8785.7,8368.4087
1692,000008.SZ,20131218,2.1447,2.1627,2.1447,2.1492,2.1424,0.006800000000000139,0.3174,7184.52,6848.088
1693,000008.SZ,20131217,2.1424,2.1582,2.113,2.1424,2.1447,-0.0022999999999999687,-0.1072,5268.98,4973.333
1694,000008.SZ,20131216,2.1605,2.1921,2.1356,2.1447,2.1627,-0.018000000000000238,-0.8323,9915.99,9477.6491
1695,000008.SZ,20131213,2.156,2.1763,2.156,2.1627,2.156,0.006699999999999928,0.3108,6469.36,6195.6265
1696,000008.SZ,20131212,2.1266,2.165,2.1266,2.156,2.1469,0.009100000000000108,0.4239,8835.84,8410.6598
1697,000008.SZ,20131211,2.2124,2.2124,2.1356,2.1469,2.2124,-0.06550000000000011,-2.9606,16013.76,15401.4038
1698,000008.SZ,20131210,2.1469,2.2305,2.1469,2.2124,2.1288,0.08360000000000012,3.9271,25958.07,25258.8827
1699,000008.SZ,20131209,2.1017,2.1514,2.1017,2.1288,2.1266,0.002200000000000202,0.1035,8573.01,8079.7493
1700,000008.SZ,20131206,2.1266,2.1492,2.0995,2.1266,2.1356,-0.009000000000000341,-0.4214,9404.11,8804.149
1701,000008.SZ,20131205,2.1469,2.1582,2.1153,2.1356,2.1582,-0.02259999999999973,-1.0472,14590.52,13765.3777
1702,000008.SZ,20131204,2.1447,2.2079,2.1447,2.1582,2.1447,0.013500000000000068,0.6295,13403.48,12921.1756
1703,000008.SZ,20131203,2.1108,2.1582,2.0949,2.1447,2.1153,0.02939999999999987,1.3899,12651.35,11890.6586
1704,000008.SZ,20131202,2.2599,2.2599,2.0859,2.1153,2.2712,-0.15589999999999993,-6.8642,23120.87,22229.5745
1705,000008.SZ,20131129,2.2102,2.2712,2.2079,2.2712,2.2102,0.06099999999999994,2.7599,14906.26,14750.5257
1706,000008.SZ,20131128,2.2373,2.2373,2.2034,2.2102,2.2192,-0.008999999999999897,-0.4056,19843.56,19480.0412
1707,000008.SZ,20131127,2.2396,2.2509,2.2124,2.2192,2.2486,-0.029400000000000315,-1.3075,11663.29,11498.4259
1708,000008.SZ,20131126,2.2486,2.287,2.2463,2.2486,2.2599,-0.011299999999999866,-0.5,9245.73,9253.4245
1709,000008.SZ,20131125,2.2373,2.2983,2.2102,2.2599,2.2486,0.011299999999999866,0.5025,14520.62,14567.7584
1710,000008.SZ,20131122,2.2147,2.3051,2.2147,2.2486,2.226,0.022600000000000176,1.0153,20575.3,20718.6041
1711,000008.SZ,20131121,2.217,2.2554,2.1944,2.226,2.2328,-0.006800000000000139,-0.3046,10730.6,10562.7683
1712,000008.SZ,20131120,2.1853,2.2486,2.1695,2.2328,2.1831,0.04970000000000008,2.2766,20269.02,19931.4939
1713,000008.SZ,20131119,2.1695,2.2147,2.1469,2.1831,2.1718,0.011299999999999866,0.5203,13548.12,13071.7378
1714,000008.SZ,20131118,2.1605,2.1853,2.1401,2.1718,2.1514,0.020399999999999974,0.9482,17757.34,16974.8737
1715,000008.SZ,20131115,2.0949,2.165,2.0588,2.1514,2.0746,0.07679999999999998,3.7019,15874.11,15011.504
1716,000008.SZ,20131114,2.0927,2.1153,2.0384,2.0746,2.0904,-0.015799999999999592,-0.7558,9244.77,8459.1577
1717,000008.SZ,20131113,2.1108,2.1243,2.0904,2.0904,2.1221,-0.031700000000000284,-1.4938,10090.12,9401.22
1718,000008.SZ,20131112,2.0972,2.1469,2.0972,2.1221,2.1153,0.006800000000000139,0.3215,7159.86,6729.0587
1719,000008.SZ,20131111,2.0904,2.1401,2.0791,2.1153,2.113,0.0022999999999999687,0.1088,9674.14,9005.6316
1720,000008.SZ,20131108,2.2034,2.2034,2.1017,2.113,2.2011,-0.08809999999999985,-4.0025,15196.62,14374.749
1721,000008.SZ,20131107,2.2237,2.235,2.1944,2.2011,2.217,-0.015900000000000247,-0.7172,8490.19,8300.7704
1722,000008.SZ,20131106,2.1966,2.2576,2.1853,2.217,2.2011,0.015900000000000247,0.7224,15443.07,15224.9698
1723,000008.SZ,20131105,2.1831,2.226,2.1379,2.2011,2.174,0.027099999999999902,1.2466,15973.44,15473.4405
1724,000008.SZ,20131104,2.1401,2.1763,2.1221,2.174,2.1356,0.03839999999999977,1.7981,12185.54,11635.9458
1725,000008.SZ,20131101,2.1921,2.1944,2.1153,2.1356,2.1492,-0.013599999999999834,-0.6328,10284.84,9825.3808
1726,000008.SZ,20131031,2.1786,2.1808,2.1243,2.1492,2.165,-0.015800000000000036,-0.7298,14813.79,14094.3696
1727,000008.SZ,20131030,2.1017,2.165,2.1017,2.165,2.0995,0.06550000000000011,3.1198,15963.72,15098.3327
1728,000008.SZ,20131029,2.2599,2.2667,2.061,2.0995,2.226,-0.12650000000000006,-5.6828,28322.39,26864.3006
1729,000008.SZ,20131028,2.3141,2.3141,2.1921,2.226,2.3028,-0.07679999999999998,-3.3351,26400.85,26264.1941
1730,000008.SZ,20131025,2.33,2.3616,2.2328,2.3028,2.3277,-0.024900000000000144,-1.0697,38426.31,39125.8727
1731,000008.SZ,20131024,2.4949,2.4949,2.3164,2.3277,2.504,-0.1762999999999999,-7.0407,50648.57,53636.2166
1732,000008.SZ,20131023,2.5763,2.6396,2.4814,2.504,2.565,-0.06099999999999994,-2.3782,37271.17,41957.3171
1733,000008.SZ,20131022,2.5537,2.5718,2.4904,2.565,2.556,0.008999999999999897,0.3521,45055.69,50340.1493
1734,000008.SZ,20131021,2.4949,2.5763,2.461,2.556,2.4859,0.07010000000000005,2.8199,51564.06,57841.309
1735,000008.SZ,20131018,2.4791,2.5243,2.443,2.4859,2.4859,0.0,0.0,38037.2,41761.3912
1736,000008.SZ,20131017,2.5537,2.678,2.4814,2.4859,2.5447,-0.058800000000000185,-2.3107,86010.47,97216.2897
1737,000008.SZ,20131016,2.4791,2.7051,2.3413,2.5447,2.4791,0.06560000000000032,2.6461,137964.8,152114.0281
1738,000008.SZ,20131015,2.2599,2.4791,2.2599,2.4791,2.2531,0.22599999999999998,10.0306,135357.91,142815.3213
1739,000008.SZ,20131014,2.2079,2.2531,2.1673,2.2531,2.1989,0.054199999999999804,2.4649,35274.36,34658.7094
1740,000008.SZ,20131011,2.1966,2.2576,2.1514,2.1989,2.2011,-0.0021999999999997577,-0.1,23502.14,22907.751
1741,000008.SZ,20131010,2.2328,2.2441,2.1921,2.2011,2.2328,-0.031700000000000284,-1.4197,18909.02,18482.3365
1742,000008.SZ,20131009,2.156,2.2328,2.156,2.2328,2.1605,0.07230000000000025,3.3464,27138.13,26371.7344
1743,000008.SZ,20131008,2.1469,2.1831,2.1469,2.1605,2.1718,-0.01130000000000031,-0.5203,15741.46,15102.7405
1744,000008.SZ,20130930,2.1695,2.217,2.165,2.1718,2.1899,-0.018100000000000005,-0.8265,16968.47,16418.5935
1745,000008.SZ,20130927,2.235,2.2667,2.1899,2.1899,2.2373,-0.047399999999999665,-2.1186,24080.51,23669.9995
1746,000008.SZ,20130926,2.2192,2.2599,2.1876,2.2373,2.226,0.011299999999999866,0.5076,36077.55,35488.8013
1747,000008.SZ,20130925,2.2034,2.2599,2.1582,2.226,2.2034,0.022600000000000176,1.0257,57220.64,56265.6907
1748,000008.SZ,20130924,2.1017,2.2825,2.0769,2.2034,2.0972,0.10619999999999985,5.0639,53032.03,51180.4765
1749,000008.SZ,20130923,2.0814,2.1085,2.0746,2.0972,2.0814,0.015800000000000036,0.7591,11644.77,10782.1261
1750,000008.SZ,20130918,2.0995,2.1153,2.0565,2.0814,2.0633,0.018100000000000005,0.8772,14670.6,13548.3381
1751,000008.SZ,20130917,2.1108,2.1153,2.0565,2.0633,2.0995,-0.03620000000000001,-1.7242,11312.51,10398.2056
1752,000008.SZ,20130916,2.0859,2.1175,2.0836,2.0995,2.0995,0.0,0.0,13840.0,12846.5936
1753,000008.SZ,20130913,2.0791,2.1062,2.0588,2.0995,2.0814,0.018100000000000005,0.8696,18985.45,17560.3513
1754,000008.SZ,20130912,2.1153,2.1356,2.0746,2.0814,2.1311,-0.04970000000000008,-2.3321,32773.04,30330.2532
1755,000008.SZ,20130911,2.1356,2.1673,2.1243,2.1311,2.1401,-0.008999999999999897,-0.4205,23498.62,22350.0046
1756,000008.SZ,20130910,2.1605,2.1695,2.1243,2.1401,2.1537,-0.013600000000000279,-0.6315,24011.14,22746.888
1757,000008.SZ,20130909,2.1221,2.1695,2.1153,2.1537,2.1221,0.03160000000000007,1.4891,38634.83,36782.3929
1758,000008.SZ,20130906,2.0927,2.1356,2.0791,2.1221,2.0904,0.031700000000000284,1.5165,20151.52,18931.2746
1759,000008.SZ,20130905,2.0927,2.1379,2.0814,2.0904,2.104,-0.013600000000000279,-0.6464,16425.05,15258.323
1760,000008.SZ,20130904,2.1447,2.1447,2.0972,2.104,2.1447,-0.040699999999999736,-1.8977,18889.45,17645.8085
1761,000008.SZ,20130903,2.1085,2.1831,2.0904,2.1447,2.113,0.03169999999999984,1.5002,34516.91,32819.9279
1762,000008.SZ,20130902,2.0113,2.1243,1.9752,2.113,2.0113,0.10170000000000012,5.0564,33810.69,30753.1558
1763,000008.SZ,20130830,2.0723,2.0904,1.9887,2.0113,2.0565,-0.04520000000000035,-2.1979,29495.6,26540.513
1764,000008.SZ,20130829,2.0791,2.0972,2.0452,2.0565,2.0836,-0.027099999999999902,-1.3006,25029.21,22819.8159
1765,000008.SZ,20130828,2.1288,2.1288,2.0836,2.0836,2.1288,-0.04519999999999991,-2.1233,22572.94,20940.3119
1766,000008.SZ,20130827,2.1221,2.1379,2.1085,2.1288,2.1221,0.006699999999999928,0.3157,17980.69,16891.4322
1767,000008.SZ,20130826,2.0814,2.1311,2.0633,2.1221,2.0814,0.04070000000000018,1.9554,23009.53,21517.0706
1768,000008.SZ,20130823,2.0904,2.1108,2.0565,2.0814,2.0995,-0.018100000000000005,-0.8621,25718.92,23733.8819
1769,000008.SZ,20130822,2.1198,2.1447,2.0791,2.0995,2.1334,-0.03390000000000004,-1.589,27921.84,25949.2059
1770,000008.SZ,20130821,2.1718,2.1808,2.1243,2.1334,2.165,-0.03160000000000007,-1.4596,25265.84,23978.0781
1771,000008.SZ,20130820,2.1243,2.1831,2.1085,2.165,2.1266,0.03840000000000021,1.8057,27717.53,26491.6133
1772,000008.SZ,20130819,2.0814,2.1356,2.0384,2.1266,2.1175,0.009099999999999664,0.4298,22780.61,21190.4045
1773,000008.SZ,20130816,2.1356,2.1899,2.0927,2.1175,2.156,-0.03849999999999998,-1.7857,36502.59,34621.6578
1774,000008.SZ,20130815,2.2554,2.2825,2.1492,2.156,2.3074,-0.15139999999999976,-6.5615,73988.25,72333.8489
1775,000008.SZ,20130814,2.2509,2.3074,2.217,2.3074,2.2486,0.05879999999999974,2.615,61349.95,61537.5231
1776,000008.SZ,20130813,2.287,2.3006,2.226,2.2486,2.3074,-0.05879999999999974,-2.5483,62165.15,61851.1342
1777,000008.SZ,20130812,2.339,2.3842,2.2825,2.3074,2.2961,0.011299999999999866,0.4921,77382.22,79516.6132
1778,000008.SZ,20130809,2.2576,2.3345,2.2147,2.2961,2.2735,0.022600000000000176,0.9941,77119.83,77793.4092
